TACSTD2 _GRIP1 
TACSTD2 _HYOU1 
TACSTD2 _NPTN 
TACSTD2 _LAMC3 
TACSTD2 _FCGBP 
C1S _APOA1 
C1S _FN1 
C1S _ALB 
C1S _ITGB1 
C1S _ITGAV 
C1S _ANXA2 
C1S _THBS1 
C1S _ITGA5 
C1S _C4B 
C1S _CLU 
C1S _LAMC1 
C1S _HSP90B1 
C1S _CD44 
C1S _LAMA1 
C1S _CALR 
C1S _L1CAM 
C1S _FBN1 
C1S _BSG 
C1S _HSPA13 
C1S _TGM4 
C1S _MMP14 
C1S _PPT1 
C1S _ATP1B3 
C1S _DCD 
C1S _C1QBP 
C1S _LRP1 
C1S _LGALS3BP 
C1S _PTPRJ 
C1S _PAPPA 
C1S _ACVR2B 
C1S _ITGA9 
C1S _TREML2 
C1S _LTBP4 
C1S _SCARB1 
C1S _TSPEAR 
C1S _RYR2 
C1S _AP2M1 
C1S _ERBIN 
C1S _SDF4 
C1S _OR8D2 
C1S _SIAE 
C1S _UGGT1 
C1S _DPP7 
C1S _ITGA11 
C1S _SMC3 
C1S _HYOU1 
C1S _NPTN 
CSF3 _CSF3R
CSF3 _OR8D2 
CSF3 _IL20RA 
CSF3_CSF3R 
CSF3_OR8D2 
CSF3_IL20RA 
ALPI _LAMA5 
ALPI _APOA1 
ALPI _FN1 
ALPI _ALB 
ALPI _KRT1 
ALPI _GSN 
ALPI _ANXA2 
ALPI _CTSL 
ALPI _THBS1 
ALPI _GUSB 
ALPI _ANXA5 
ALPI _LGALS1 
ALPI _HMGB1 
ALPI _CLU 
ALPI _LAMC1 
ALPI _IGF2R 
ALPI _PKM 
ALPI _HSP90B1 
ALPI _ANPEP 
ALPI _FOLR1 
ALPI _ELN 
ALPI _CD44 
ALPI _ITIH1 
ALPI _PRTN3 
ALPI _LAMA1 
ALPI _CALR 
ALPI _S100A7 
ALPI _FBN1 
ALPI _BSG 
ALPI _PPT1 
ALPI _ATP1B3 
ALPI _DCD 
ALPI _HSPG2 
ALPI _DST 
ALPI _C1QBP 
ALPI _LRP1 
ALPI _LGALS3BP 
ALPI _PTPRJ 
ALPI _PAPPA 
ALPI _SLC1A5 
ALPI _P3H1 
ALPI _TREML2 
ALPI _CD276 
ALPI _SDF2 
ALPI _LTBP4 
ALPI _OR2T6 
ALPI _SCARB1 
ALPI _TSPEAR 
ALPI _RYR2 
ALPI _AP2M1 
ALPI _MYOC 
ALPI _SDF4 
ALPI _ERP44 
ALPI _OR8D2 
ALPI _SIAE 
ALPI _SDF2L1 
ALPI _UGGT1 
ALPI _DMBT1 
ALPI _PCYOX1 
ALPI _DPP7 
ALPI _STOML2 
ALPI _COL17A1 
ALPI _SMC3 
ALPI _HYOU1 
ALPI _FCGBP 
C4A _EL52 
C4A _PLXNB2 
C4A _LAMA5 
C4A _PLXNB1 
C4A _EGFR 
C4A _A2M 
C4A _C5 
C4A _APOA1 
C4A _APOA2 
C4A _FN1 
C4A _AHSG 
C4A _ALB 
C4A _TFRC 
C4A _TF 
C4A _ANXA1 
C4A _APOB 
C4A _KRT1 
C4A _VWF 
C4A _ITGB3 
C4A _ITGB1 
C4A _ITGB1
C4A _GSN 
C4A _ITGAV 
C4A _P4HB 
C4A _KLK3 
C4A _CTSD 
C4A _ANXA2 
C4A _PSAP 
C4A _CTSL 
C4A _CTSB 
C4A _LAMB1 
C4A _THBS1 
C4A _IGF1R 
C4A _GUSB 
C4A _PTPRC 
C4A _MET 
C4A _CFH 
C4A _ITGA5 
C4A _F7 
C4A _F7
C4A _ANXA5 
C4A _LGALS1 
C4A _HMGB1 
C4A _C4A 
C4A _C4B 
C4A _PTPRF 
C4A _PTPRF
C4A _CLU 
C4A _LAMC1 
C4A _IGF2R 
C4A _F5 
C4A _CDH1 
C4A _VCAN 
C4A _ITGA4 
C4A _NID1 
C4A _PKM 
C4A _HSP90B1 
C4A _MMP9 
C4A _FOLR1 
C4A _ELN 
C4A _CD46 
C4A _CD44 
C4A _ITGB4 
C4A _ITGB4
C4A _ITGA2 
C4A _CR1 
C4A _IGFBP3 
C4A _VCAM1 
C4A _CR2 
C4A _M6PR 
C4A _COL5A1 
C4A _RYR1 
C4A _RYR1
C4A _ERBB3 
C4A _CD9 
C4A _TNXB 
C4A _ITGA6 
C4A _PTPRB 
C4A _PTPRD 
C4A _PTPRD
C4A _PTPRZ1 
C4A _LAMA2 
C4A _TNC 
C4A _LAMA1 
C4A _ITGA3 
C4A _HMGB2 
C4A _ACVR2A 
C4A _CALR 
C4A _GRN 
C4A _S100A7 
C4A _AGRN 
C4A _L1CAM 
C4A _RYK 
C4A _ADRA1B 
C4A _FBN1 
C4A _FBN2 
C4A _BSG 
C4A _KDR 
C4A _COL18A1 
C4A _LIFR 
C4A _DCC 
C4A _BTD 
C4A _NOTCH1 
C4A _HSPA13 
C4A _MASP1 
C4A _TGM4 
C4A _MMP14 
C4A _PPT1 
C4A _PLXNA3 
C4A _YARS1 
C4A _ATP1B3 
C4A _EPHB1 
C4A _LAMB2 
C4A _ITGA1 
C4A _B2M 
C4A _TGFB2 
C4A _HSPG2 
C4A _LRP2 
C4A _TEK 
C4A _DST 
C4A _TGFBR3 
C4A _PLAUR 
C4A _PLAUR
C4A _NOTCH2 
C4A _C1QBP 
C4A _LRP1 
C4A _LGALS3BP 
C4A _CNTN1 
C4A _CNTN1
C4A _PTPRJ 
C4A _TRAF2 
C4A _DLG1 
C4A _PRDX4 
C4A _PAPPA 
C4A _PTPRS 
C4A _PTPRS
C4A _PTCH1 
C4A _ACVR2B 
C4A _LAMC2 
C4A _ITGA9 
C4A _BMPR2 
C4A _NID2 
C4A _ITPR3 
C4A _LTBP2 
C4A _ICAM4 
C4A _ERBB4 
C4A _ERBB4
C4A _SLC1A5 
C4A _LAMA4 
C4A _LAMA3 
C4A _PTPRO 
C4A _P3H1 
C4A _HSD17B12 
C4A _SAR1A 
C4A _TREML2 
C4A _CD276 
C4A _SDF2 
C4A _ANKAR 
C4A _LTBP4 
C4A _IGSF1 
C4A _NAXE 
C4A _OR5H6 
C4A _OR2T6 
C4A _SCARB1 
C4A _TSPEAR 
C4A _TNR 
C4A _NELL1 
C4A _TNFRSF14 
C4A _MYDGF 
C4A _AP2M1 
C4A _BCAN 
C4A _SERAC1 
C4A _ERBIN 
C4A _MYOC 
C4A _SDF4 
C4A _ERP44 
C4A _CRISPLD2 
C4A _SIAE 
C4A _ROBO2 
C4A _PLXNA4 
C4A _SDF2L1 
C4A _STAB1 
C4A _UGGT1 
C4A _LRP1B 
C4A _DMBT1 
C4A _PCYOX1 
C4A _DPP7 
C4A _PLXNA1 
C4A _STOML2 
C4A _ITGA11 
C4A _NRXN1
C4A _NOTCH3 
C4A _COL17A1 
C4A _SMC3 
C4A _GRIP1 
C4A _NRXN3 
C4A _PLXND1 
C4A _HYOU1 
C4A _LAMC3 
C4A _ROBO1 
C4A _ROBO1
C4A _FCGBP 
C4B _LAMA5 
C4B _PLXNB1 
C4B _EGFR 
C4B _A2M 
C4B _APOA1 
C4B _FN1 
C4B _ALB 
C4B _TFRC 
C4B _KRT1 
C4B _VWF 
C4B _ITGB3 
C4B _ITGB1 
C4B _ITGB1
C4B _GSN 
C4B _ITGAV 
C4B _P4HB 
C4B _PSAP 
C4B _CTSL 
C4B _CTSB 
C4B _LAMB1 
C4B _THBS1 
C4B _GUSB 
C4B _PTPRC 
C4B _MET 
C4B _CFH 
C4B _ITGA5 
C4B _ANXA5 
C4B _LGALS1 
C4B _HMGB1 
C4B _C4A 
C4B _C4B 
C4B _PF4V1 
C4B _CLU 
C4B _LAMC1 
C4B _IGF2R 
C4B _CDH1 
C4B _ITGA4 
C4B _NID1 
C4B _PKM 
C4B _HSP90B1 
C4B _FOLR1 
C4B _CD44 
C4B _ITGB4 
C4B _ITGB4
C4B _ITGA2 
C4B _IGFBP3 
C4B _VCAM1 
C4B _ITIH1 
C4B _COL5A1 
C4B _ERBB3 
C4B _TNXB 
C4B _ITGA6 
C4B _PTPRB 
C4B _PTPRD 
C4B _LAMA2 
C4B _TNC 
C4B _LAMA1 
C4B _ITGA3 
C4B _HMGB2 
C4B _CALR 
C4B _L1CAM 
C4B _PRSS3 
C4B _FBN1 
C4B _FBN2 
C4B _BSG 
C4B _KDR 
C4B _COL18A1 
C4B _LIFR 
C4B _BTD 
C4B _NOTCH1 
C4B _OR3A2 
C4B _HSPA13 
C4B _MASP1 
C4B _TGM4 
C4B _MMP14 
C4B _PPT1 
C4B _YARS1 
C4B _ATP1B3 
C4B _LAMB2 
C4B _ITGA1 
C4B _B2M 
C4B _TGFB2 
C4B _DCD 
C4B _HSPG2 
C4B _LRP2 
C4B _TEK 
C4B _DST 
C4B _TGFBR3 
C4B _C1QBP 
C4B _LRP1 
C4B _LGALS3BP 
C4B _CNTN1 
C4B _CNTN1
C4B _PTPRJ 
C4B _PAPPA 
C4B _PTCH1 
C4B _ACVR2B 
C4B _ITGA9 
C4B _NID2 
C4B _ITPR3 
C4B _ERBB4
C4B _SLC1A5 
C4B _LAMA4 
C4B _LAMA3 
C4B _P3H1 
C4B _HSD17B12 
C4B _SAR1A 
C4B _TREML2 
C4B _CD276 
C4B _ANKAR 
C4B _LTBP4 
C4B _NAXE 
C4B _OR5H6 
C4B _OR2T6 
C4B _SCARB1 
C4B _TSPEAR 
C4B _RYR2 
C4B _NELL1 
C4B _TNFRSF14 
C4B _AP2M1 
C4B _SERAC1 
C4B _ERBIN 
C4B _MYOC 
C4B _SDF4 
C4B _ERP44 
C4B _OR8D2 
C4B _CRISPLD2 
C4B _SIAE 
C4B _ROBO2 
C4B _SDF2L1 
C4B _STAB1 
C4B _UGGT1 
C4B _LRP1B 
C4B _DMBT1 
C4B _PCYOX1 
C4B _DPP7 
C4B _PLXNA1 
C4B _STOML2 
C4B _ITGA11 
C4B _NRXN1
C4B _NOTCH3 
C4B _COL17A1 
C4B _NRXN3 
C4B _PLXND1 
C4B _HYOU1 
C4B _LAMC3 
C4B _ROBO1
C4B _FCGBP 
SAA2 _FN1 
SAA2 _IGF2R 
SAA2 _VCAM1 
SAA2 _DPP4 
SAA2 _FBN1 
SAA2 _DCD 
SAA2 _HSPG2 
SAA2 _C1QBP 
SAA2 _LRP1 
SAA2 _FAP 
SAA2 _PAPPA 
SAA2 _LAMA3 
SAA2 _OR2T6 
SAA2 _RYR2 
SAA2 _OR8D2 
SAA2 _DMBT1 
SAA2 _HYOU1 
PYY _ACKR2 
PYY _TACR2 
PYY _CD9 
PYY _CXCR2 
PYY _DPP4 
PYY _AGTR1 
PYY _MC4R 
PYY _CCR1 
PYY _TRHR 
PYY _ADRA1B 
PYY _CCR2 
PYY _CCR2
PYY _GALR1 
PYY _OR3A2 
PYY _AGTR2 
PYY _CCR3 
PYY _CCR5 
PYY _CCR6 
PYY _CCR8 
PYY _SLC1A5 
PYY _SLC1A5
PYY _GPRC5A 
PYY _OR5H6 
PYY _OR2T6 
PYY _ADIPOR1 
PYY _MRGPRX2 
PYY _LPAR4 
PYY _OR8D2 
SRGN _FN1 
SRGN _CD44 
SRGN _CALR 
SRGN _HSPG2 
SRGN _MUC2 
SRGN _C1QBP 
SRGN _LRP1 
SRGN _OR8D2 
SRGN _SMC3 
SRGN _HYOU1 
SRGN _FCGBP 
CXCL8 _ACKR2 
CXCL8 _CXCL8 
CXCL8 _PF4V1 
CXCL8 _CXCL3 
CXCL8 _CD9 
CXCL8 _DPP4 
CXCL8 _AGTR1 
CXCL8 _CCR1 
CXCL8 _ADRA1B 
CXCL8 _CCR2 
CXCL8 _CCR2
CXCL8 _OR3A2 
CXCL8 _CXCR3 
CXCL8 _CCR3 
CXCL8 _CCR5 
CXCL8 _CCR8 
CXCL8 _CXCR4 
CXCL8 _CXCL6 
CXCL8 _DCD 
CXCL8 _SLC1A5 
CXCL8 _SLC1A5
CXCL8 _IGFBP7 
CXCL8 _OR5H6 
CXCL8 _OR2T6 
CXCL8 _OR8D2 
AR _NR2C2 
AR _EL52 
AR _FN1 
AR _KRT1 
AR _ANXA2 
AR _CTSL 
AR _THBS1 
AR _HMGB1 
AR _CLU 
AR _LAMC1 
AR _ITGA4 
AR _HSP90B1 
AR _IGFBP3 
AR _HMGB2 
AR _S100A7 
AR _BSG 
AR _KDR 
AR _MMP14 
AR _PPT1 
AR _DCD 
AR _FBLN2 
AR _C1QBP 
AR _LGALS3BP 
AR _PTPRJ 
AR _P3H1 
AR _SDF2 
AR _LTBP4 
AR _RYR2 
AR _TNFRSF14 
AR _ERBIN 
AR _MYOC 
AR _SDF4 
AR _OR8D2 
AR _SDF2L1 
AR _UGGT1 
AR _IL20RA 
AR _PCYOX1 
AR _STOML2 
AR _HYOU1 
AR _FCGBP 
RARA _NR2B1 
RARA _NR2B3 
RARA _RXRG 
RARA _EGFR 
RARA _KRT1 
RARA _THBS1 
RARA _PTPRC 
RARA _IGFBP3 
RARA _ANXA7 
RARA _NR4A1 
RARA _HMGB2 
RARA _CALR 
RARA _KDR 
RARA _PPT1 
RARA _DCD 
RARA _C1QBP 
RARA _PTPRJ 
RARA _TRAF2 
RARA _ITGA9 
RARA _ERBB4
RARA _RXRA 
RARA _ESR2 
RARA _LSR 
RARA _RYR2 
RARA _SDF4 
RARA _SDF2L1 
RARA _PTPRH 
RARA _HYOU1 
CDH2 _APOA1 
CDH2 _FN1 
CDH2 _ALB 
CDH2 _ITGB1 
CDH2 _ANXA2 
CDH2 _THBS1 
CDH2 _CLU 
CDH2 _LAMC1 
CDH2 _IGF2R 
CDH2 _HSP90B1 
CDH2 _FOLR1 
CDH2 _ITGB4 
CDH2 _COL5A1 
CDH2 _PTPRD 
CDH2 _LAMA1 
CDH2 _CALR 
CDH2 _S100A7 
CDH2 _FBN1 
CDH2 _BSG 
CDH2 _KDR 
CDH2 _SMC3 
CDH2 _PPT1 
CDH2 _DCD 
CDH2 _HSPG2 
CDH2 _C1QBP 
CDH2 _LRP1 
CDH2 _PTPRJ 
CDH2 _PAPPA 
CDH2 _ITGA9 
CDH2 _LAMA4 
CDH2 _P3H1 
CDH2 _CDON
CDH2 _LTBP4 
CDH2 _SCARB1 
CDH2 _RYR2 
CDH2 _NELL1 
CDH2 _AP2M1 
CDH2 _SERAC1 
CDH2 _ERBIN 
CDH2 _SDF4 
CDH2 _OR8D2 
CDH2 _SDF2L1 
CDH2 _UGGT1 
CDH2 _STOML2 
CDH2 _COL17A1 
CDH2 _SMC3 
CDH2 _HYOU1 
CDH2 _FCGBP 
ACR _TRAF2 
ACR _OR8D2 
SPP1 _APOA1 
SPP1 _ALB 
SPP1 _KRT1 
SPP1 _ITGB1 
SPP1 _ITGB1
SPP1 _ITGAV 
SPP1 _KLK3 
SPP1 _ANXA2 
SPP1 _CTSL 
SPP1 _THBS1 
SPP1 _ITGA5 
SPP1 _ANXA5 
SPP1 _CLU 
SPP1 _IGF2R 
SPP1 _ITGA4 
SPP1 _PKM 
SPP1 _HSP90B1 
SPP1 _ELN 
SPP1 _CD44 
SPP1 _ITGA2 
SPP1 _VCAM1 
SPP1 _LAMA1 
SPP1 _CALR 
SPP1 _S100A7 
SPP1 _FBN1 
SPP1 _BSG 
SPP1 _HSPA13 
SPP1 _TGM4 
SPP1 _PPT1 
SPP1 _VCP 
SPP1 _ITGA1 
SPP1 _DCD 
SPP1 _HSPG2 
SPP1 _C1QBP 
SPP1 _LRP1 
SPP1 _LGALS3BP 
SPP1 _FAP 
SPP1 _PTPRJ 
SPP1 _PAPPA 
SPP1 _P3H1 
SPP1 _CD276 
SPP1 _SDF2 
SPP1 _LTBP4 
SPP1 _SCARB1 
SPP1 _RYR2 
SPP1 _NELL1 
SPP1 _MYDGF 
SPP1 _AP2M1 
SPP1 _SDF4 
SPP1 _ERP44 
SPP1 _OR8D2 
SPP1 _SIAE 
SPP1 _SDF2L1 
SPP1 _UGGT1 
SPP1 _PCYOX1 
SPP1 _STOML2 
SPP1 _SMC3 
SPP1 _HYOU1 
SPP1 _FCGBP 
PTPRF _PLXNB2 
PTPRF _LAMA5 
PTPRF _PLXNB1 
PTPRF _EGFR 
PTPRF _A2M 
PTPRF _C3 
PTPRF _C5 
PTPRF _APOA1 
PTPRF _FGA 
PTPRF _FN1 
PTPRF _ALB 
PTPRF _TFRC 
PTPRF _APOB 
PTPRF _KRT1 
PTPRF _VWF 
PTPRF _ITGB3 
PTPRF _ITGB1 
PTPRF _INSR 
PTPRF _GSN 
PTPRF _ITGAV 
PTPRF _P4HB 
PTPRF _ANXA2 
PTPRF _PSAP 
PTPRF _LAMB1 
PTPRF _THBS1 
PTPRF _IGF1R 
PTPRF _GUSB 
PTPRF _PTPRC 
PTPRF _MET 
PTPRF _CFH 
PTPRF _ITGA5 
PTPRF _F7 
PTPRF _ANXA5 
PTPRF _C4A 
PTPRF _C4B 
PTPRF _PTPRF 
PTPRF _PTPRF
PTPRF _CLU 
PTPRF _LAMC1 
PTPRF _FGFR1 
PTPRF _IGF2R 
PTPRF _COL11A1 
PTPRF _COL6A1 
PTPRF _F5 
PTPRF _VCAN 
PTPRF _ITGA4 
PTPRF _PKM 
PTPRF _HSP90B1 
PTPRF _MMP9 
PTPRF _FOLR1 
PTPRF _CD44 
PTPRF _ITGB4
PTPRF _ITGA2 
PTPRF _CR1 
PTPRF _IGFBP3 
PTPRF _VCAM1 
PTPRF _ITIH1 
PTPRF _M6PR 
PTPRF _COL5A1 
PTPRF _RYR1 
PTPRF _RYR1
PTPRF _ERBB3 
PTPRF _TNXB 
PTPRF _ITGA6 
PTPRF _ITGA6
PTPRF _PTPRB 
PTPRF _PTPRD
PTPRF _PTPRZ1 
PTPRF _LAMA2 
PTPRF _TNC 
PTPRF _LAMA1 
PTPRF _ITGA3 
PTPRF _HMGB2 
PTPRF _CALR 
PTPRF _AGRN 
PTPRF _L1CAM 
PTPRF _PRSS3 
PTPRF _THBS2 
PTPRF _FBN1 
PTPRF _FBN2 
PTPRF _BSG 
PTPRF _KDR 
PTPRF _COL18A1 
PTPRF _LIFR 
PTPRF _DCC 
PTPRF _BTD 
PTPRF _NOTCH1 
PTPRF _OR3A2 
PTPRF _HSPA13 
PTPRF _MASP1 
PTPRF _TGM4 
PTPRF _MMP14 
PTPRF _PPT1 
PTPRF _YARS1 
PTPRF _ATP1B3 
PTPRF _EPHB1 
PTPRF _EPHA4 
PTPRF _VCP 
PTPRF _LAMB2 
PTPRF _ITGA1 
PTPRF _TGFB2 
PTPRF _DCD 
PTPRF _VLDLR
PTPRF _HSPG2 
PTPRF _LRP2 
PTPRF _EFNB1 
PTPRF _COL4A3
PTPRF _TEK 
PTPRF _DST 
PTPRF _TGFBR3 
PTPRF _PLAUR
PTPRF _C1QBP 
PTPRF _LRP1 
PTPRF _LGALS3BP 
PTPRF _CNTN1 
PTPRF _CNTN1
PTPRF _PTPRJ 
PTPRF _TRAF2 
PTPRF _DLG1 
PTPRF _PAPPA 
PTPRF _PTPRS 
PTPRF _PTPRS
PTPRF _PTCH1 
PTPRF _ACVR2B 
PTPRF _LAMB3 
PTPRF _LAMC2 
PTPRF _LAMC2
PTPRF _ITGA9 
PTPRF _BMPR2 
PTPRF _NID2 
PTPRF _ITPR3 
PTPRF _LTBP2 
PTPRF _PTPRK
PTPRF _ERBB4 
PTPRF _ERBB4
PTPRF _LAMA4 
PTPRF _LAMA3 
PTPRF _P3H1 
PTPRF _HSD17B12 
PTPRF _TREML2 
PTPRF _GRIA3 
PTPRF _CD276 
PTPRF _NAV2 
PTPRF _LTBP4 
PTPRF _SCARB1 
PTPRF _TSPEAR 
PTPRF _PTPRU 
PTPRF _RYR2 
PTPRF _TNR 
PTPRF _MYDGF 
PTPRF _AP2M1
PTPRF _BCAN 
PTPRF _ERBIN 
PTPRF _MYOC 
PTPRF _SDF4 
PTPRF _ERP44 
PTPRF _OR8D2 
PTPRF _CRISPLD2 
PTPRF _SIAE 
PTPRF _ROBO2 
PTPRF _PLXNA4 
PTPRF _SDF2L1 
PTPRF _PTPRH 
PTPRF _STAB1 
PTPRF _UGGT1 
PTPRF _LRP1B 
PTPRF _NRXN2
PTPRF _DMBT1 
PTPRF _PCYOX1 
PTPRF _DPP7 
PTPRF _PLXNA1 
PTPRF _STOML2 
PTPRF _ITGA11 
PTPRF _NRXN1
PTPRF _NOTCH3 
PTPRF _SMC3 
PTPRF _GRIP1 
PTPRF _NRXN3 
PTPRF _HYOU1 
PTPRF _LAMC3 
PTPRF _ROBO1 
PTPRF _ROBO1
PTPRF _FCGBP 
PTPRF_PLXNB2 
PTPRF_LAMA5 
PTPRF_PLXNB1 
PTPRF_EGFR 
PTPRF_A2M 
PTPRF_C3 
PTPRF_APOA1 
PTPRF_FGA 
PTPRF_FN1 
PTPRF_ALB 
PTPRF_TFRC 
PTPRF_APOB 
PTPRF_KRT1 
PTPRF_VWF 
PTPRF_ITGB3 
PTPRF_ITGB1 
PTPRF_INSR 
PTPRF_GSN 
PTPRF_ITGAV 
PTPRF_P4HB 
PTPRF_ANXA2 
PTPRF_PSAP 
PTPRF_LAMB1 
PTPRF_THBS1 
PTPRF_IGF1R 
PTPRF_GUSB 
PTPRF_PTPRC 
PTPRF_MET 
PTPRF_CFH 
PTPRF_ITGA5 
PTPRF_F7 
PTPRF_ANXA5 
PTPRF_HMGB1 
PTPRF_C4A 
PTPRF_C4B 
PTPRF_PTPRF 
PTPRF_PTPRF
PTPRF_PF4V1 
PTPRF_CLU 
PTPRF_IGF2R 
PTPRF_COL11A1 
PTPRF_COL6A1 
PTPRF_F5 
PTPRF_CDH1 
PTPRF_VCAN 
PTPRF_ITGA4 
PTPRF_PKM 
PTPRF_HSP90B1 
PTPRF_MMP9 
PTPRF_FOLR1 
PTPRF_CD44 
PTPRF_ITGB4 
PTPRF_ITGB4
PTPRF_ITGA2 
PTPRF_CR1 
PTPRF_IGFBP3 
PTPRF_VCAM1 
PTPRF_ITIH1 
PTPRF_M6PR 
PTPRF_COL5A1 
PTPRF_RYR1 
PTPRF_RYR1
PTPRF_ERBB3 
PTPRF_TNXB 
PTPRF_ITGA6 
PTPRF_ITGA6
PTPRF_PTPRB 
PTPRF_PTPRD 
PTPRF_PTPRZ1 
PTPRF_LAMA2 
PTPRF_TNC 
PTPRF_ITGA3 
PTPRF_HMGB2 
PTPRF_CALR 
PTPRF_AGRN 
PTPRF_L1CAM 
PTPRF_PRSS3 
PTPRF_THBS2 
PTPRF_FBN1 
PTPRF_BSG 
PTPRF_KDR 
PTPRF_COL18A1 
PTPRF_LIFR 
PTPRF_DCC 
PTPRF_BTD 
PTPRF_NOTCH1 
PTPRF_OR3A2 
PTPRF_HSPA13 
PTPRF_MASP1 
PTPRF_TGM4 
PTPRF_MMP14 
PTPRF_PPT1 
PTPRF_PLXNA3 
PTPRF_EFNA5 
PTPRF_YARS1 
PTPRF_ATP1B3 
PTPRF_EPHB1 
PTPRF_EPHA4 
PTPRF_VCP 
PTPRF_LAMB2 
PTPRF_ITGA1 
PTPRF_TGFB2 
PTPRF_DCD 
PTPRF_HSPG2 
PTPRF_LRP2 
PTPRF_EFNB1 
PTPRF_COL4A3
PTPRF_TEK 
PTPRF_DST 
PTPRF_TGFBR3 
PTPRF_PLAUR
PTPRF_C1QBP 
PTPRF_LRP1 
PTPRF_LGALS3BP 
PTPRF_CNTN1 
PTPRF_CNTN1
PTPRF_PTPRJ 
PTPRF_TRAF2 
PTPRF_DLG1 
PTPRF_PAPPA 
PTPRF_PTPRS 
PTPRF_PTPRS
PTPRF_PTCH1 
PTPRF_ACVR2B 
PTPRF_LAMB3 
PTPRF_LAMC2 
PTPRF_LAMC2
PTPRF_ITGA9 
PTPRF_BMPR2 
PTPRF_NID2 
PTPRF_ITPR3 
PTPRF_LTBP2 
PTPRF_ICAM4 
PTPRF_PTPRK
PTPRF_ERBB4 
PTPRF_ERBB4
PTPRF_EPHA7 
PTPRF_LAMA4 
PTPRF_LAMA3 
PTPRF_P3H1 
PTPRF_HSD17B12 
PTPRF_TREML2 
PTPRF_CD276 
PTPRF_SDF2 
PTPRF_NAV2 
PTPRF_LTBP4 
PTPRF_SCARB1 
PTPRF_TSPEAR 
PTPRF_PTPRU 
PTPRF_RYR2 
PTPRF_TNR 
PTPRF_NELL1 
PTPRF_MYDGF 
PTPRF_AP2M1 
PTPRF_AP2M1
PTPRF_BCAN 
PTPRF_SERAC1 
PTPRF_ERBIN 
PTPRF_MYOC 
PTPRF_SDF4 
PTPRF_ERP44 
PTPRF_OR8D2 
PTPRF_CRISPLD2 
PTPRF_SIAE 
PTPRF_ROBO2 
PTPRF_PLXNA4 
PTPRF_SDF2L1 
PTPRF_PTPRH 
PTPRF_STAB1 
PTPRF_UGGT1 
PTPRF_LRP1B 
PTPRF_NRXN2
PTPRF_DMBT1 
PTPRF_PCYOX1 
PTPRF_DPP7 
PTPRF_PLXNA1 
PTPRF_STOML2 
PTPRF_ITGA11 
PTPRF_NRXN1
PTPRF_NOTCH3 
PTPRF_COL17A1 
PTPRF_GRIP1 
PTPRF_NRXN3 
PTPRF_HYOU1 
PTPRF_LAMC3 
PTPRF_ROBO1 
PTPRF_ROBO1
PTPRF_FCGBP 
NR2F1 _NR2B1 
NR2F1 _NR2F6 
NR2F1 _RXRG 
NR2F1 _EL52 
NR2F1 _CALR 
NR2F1 _RXRB 
NR2F1 _S100A7 
NR2F1 _C1QBP 
NR2F1 _TRAF2 
NR2F1 _SDF4 
NR2F1 _HYOU1 
C7 _EL52 
C7 _CRTAP 
C7 _NTN1 
C7 _EGFR 
C7 _F2 
C7 _APOA1 
C7 _APOE 
C7 _FGA 
C7 _C9 
C7 _FN1 
C7 _ALB 
C7 _TFRC 
C7 _ANXA1 
C7 _KRT1 
C7 _ITGB3 
C7 _ITGB1 
C7 _ITGB1
C7 _ITGAV 
C7 _P4HB 
C7 _ANXA2 
C7 _C8B 
C7 _PSAP 
C7 _CTSL 
C7 _THBS1 
C7 _PTPRC 
C7 _CFH 
C7 _F7 
C7 _ANXA5 
C7 _HMGB1 
C7 _C4A 
C7 _PF4V1 
C7 _LAMC1 
C7 _IGF2R 
C7 _ITGA4 
C7 _HGF 
C7 _NID1 
C7 _PKM 
C7 _HSP90B1 
C7 _FOLR1 
C7 _CD44 
C7 _IGFBP3 
C7 _ITIH1 
C7 _ITGA6 
C7 _LAMA1 
C7 _HMGB2 
C7 _CALR 
C7 _S100A7 
C7 _PRSS3 
C7 _SAA4 
C7 _FBN1 
C7 _BSG 
C7 _HSPA13 
C7 _MASP1 
C7 _TGM4 
C7 _MMP14 
C7 _TNFSF10 
C7 _PPT1 
C7 _LAMB2 
C7 _B2M 
C7 _TGFB2 
C7 _DCD 
C7 _VLDLR
C7 _HSPG2 
C7 _PLAUR
C7 _C1QBP 
C7 _LRP1 
C7 _LGALS3BP 
C7 _PTPRJ 
C7 _TRAF2 
C7 _DLG1 
C7 _PAPPA 
C7 _ACVR2B 
C7 _ITGA9 
C7 _BMPR2 
C7 _ICAM4 
C7 _ERBB4
C7 _EPHA7 
C7 _P3H1 
C7 _TREML2 
C7 _SDF2 
C7 _LTBP4 
C7 _SCARB1 
C7 _RYR2 
C7 _AP2M1 
C7 _BCAN 
C7 _SERAC1 
C7 _ERBIN 
C7 _MYOC 
C7 _SDF4 
C7 _ERP44 
C7 _CRISPLD2 
C7 _ROBO2 
C7 _SDF2L1 
C7 _UGGT1 
C7 _ITGA11 
C7 _SMC3 
C7 _HYOU1 
C7 _NPTN 
C7 _LAMC3 
TFPI _F3
TFPI _C1QBP 
TFPI_CALR 
TFPI_DCD 
TFPI_C1QBP 
TFPI_HYOU1 
ALPG _EL52 
ALPG _APOA1 
ALPG _APOE 
ALPG _FGA 
ALPG _FN1 
ALPG _ALB 
ALPG _HPX 
ALPG _KRT1 
ALPG _GSN 
