LOC100169752,0.011327069,0.015607307,0.000437417,0,0.018009231,0,0.055813462
SYNGR3,0.019945487,0.115821451,0.070321942,0,0.07842,0.012368197,0
MIR3913-2,0,0.001203723,0,0,0,0,0
EML1,0.024281046,0.010653946,0.017318252,0.05874881,0.553769231,0.838844754,0
SMAD3,0.244935942,0.344055037,0.449775911,0.200638325,0.469812154,0.710853443,0.298259038
NUP93,2.156217947,0.690057794,0.515488971,0.814081452,1.100621538,1.121595984,0.772755
RNU6-83,0,0,0,0,0.111613846,0,0
MIR4696,0,0,0,0,0,0,0
C14orf182,0.164956808,0.497810347,0.608164117,0.283023484,0.207870185,0.29305377,0.540471212
TBC1D12,0.074560924,0.018713187,0.077680876,0.26726369,0.150600615,0.218694098,0
MRVI1,0.017163249,0.038172528,0.088344429,0.087571429,0.039741723,0.316844852,0.0146705
ZNF581,0.811902157,0.356617868,0.67634165,0.651988571,0.548164615,0.877713115,0.189667308
LOC339442,0.001722452,0.005359091,0,0,0,0,0
FAHD2CP,0.91128087,0.284848549,0.040387379,0.250206349,0.250221538,0.218637705,0.143382692
CDK12,0.635666437,0.729815507,0.638205091,0.452402939,0.632700923,0.587373066,0.717749481
ELOVL3,0.006025399,0.00407795,0.008303495,0.027931746,0,0.054837705,0
HP07349,0.230630399,0.01799442,0.097507767,0.060225397,0.176621538,0.212067213,0
OR51Q1,0.015230711,0.011802655,0.004681359,0,0.071623077,0,0
OR9G9,0.011880479,0.017045696,0.006149282,0,0,0.008042131,0
CACNB3,0.231986997,0.02330398,0.002208738,0.012487381,0.049938462,0.588127377,0.012426154
GALNT13,0.012524153,0.022849406,0.019422779,0.005167794,0.026851077,0.087168852,0.08894675
SPO11,0.000147947,0.001949338,0,0,0,0,0
NEDD4,0.299363848,0.072965256,0,0.049580952,0.863075692,0.557875902,0
MIR548AI,0,0.002951983,0.009203495,0,0.05936,0,0
OR5AU1,0.006371366,0.004602273,0.007449903,0,0.029318462,0,0
NEK4,0.671987459,0.319058635,0.228412414,0.313131262,0.214873831,0.519244836,0.270217308
PRKAR2A,0.673663069,0.31798646,0.226809709,0.199767302,0.500555385,0.728941803,0.3799125
MIR204,0,0,0,0,0,0,0
ATP6V0B,5.008887013,1.376370169,1.400739942,4.719167222,2.263590769,2.57034377,1.480444231
CACNA1E,0.014744946,0.009091605,0.014522179,0.005135714,0.027360169,0.084468852,0.020224038
CEACAM8,0.226795521,0.600615254,0.751283352,0.335916611,0.351239692,0.230872787,0.496919615
SKP1,5.100692931,3.395596272,3.036766796,3.107348175,4.397926154,4.522691803,2.585250769
PEX14,0.313571038,0.220433085,0.111381825,0.149445238,0.407975231,0.429767541,0.365396154
ZBTB38,1.28113706,1.397334461,0.621507234,0.493622226,1.1356546,1.140509672,0.858514615
MIR19A,0,0,0,0,0,0,0
LOC100130894,0.130722335,0.288523046,0.305056031,0.218328873,0.330882969,0.282933115,0.380724808
FYCO1,0.736624563,0.541687254,0.217450724,0.287045683,0.368296462,0.48219941,0.474338077
FBLIM1,1.993498549,3.538041393,3.609844951,2.444950952,3.076175385,2.36296377,3.511498077
CMTM1,0.050077819,0.072595203,0.026814291,0.028982302,0.035141538,0.111634426,0.049234615
RAPH1,0.899152471,0.085032481,0.089827748,0.459521079,0.536238862,0.894628836,0.090534173
PLTP,2.547624657,0.075085431,0.084815631,2.863701905,0.384109077,2.645583934,0.166342308
MIR558,0,0.002837234,0,0.020712698,0,0,0
C20orf201,0.019132979,0.003769149,0,0,0,0,0
MINK1,0.29942596,0.32800003,0.208770466,0.393231159,0.982606154,0.500160656,0.142351154
SNX29P1,0.135065923,0.059122401,1.65017035,0.184311984,0.190223077,0.212493279,0
SLC25A1,1.697304976,0.441326576,0.452706291,0.897718111,0.545088769,1.878270164,0.201915962
EZH2,0.627572332,0.631091531,0.240666252,0.612799762,0.153046154,0.63857377,0.543740769
DOCK8,0.03751635,2.213369745,2.055608142,1.663017056,0.458129538,0.046702361,2.427505
PLEKHB1,2.834733123,0.215902631,0.102079029,0.053298063,0.009912615,0.023465574,0
GRB7,0.009488466,0.004473472,0.01300666,0,0,0,0
ZFP37,0.054021262,0.0308116,0.049674757,0.009532563,0,0.265983934,0
MRPL33,3.136175919,1.249065609,0.795197087,1.361277302,2.138943077,2.020054918,0.864892308
MIR3689C,0.004138738,0.004369923,0,0,0,0,0.223534615
SNORA21,0.082778674,0.052492892,0.040246019,0.055579365,0,0,0.05965
RNASEK,4.462183179,3.011204913,2.951269437,5.042521825,4.417336923,3.69872623,2.107540385
PELO,0.808670535,0.412437797,0.094320738,0.122314841,1.041130615,1.359983607,0.164305769
ARMC1,1.084665072,0.504045293,0.554806583,0.363123492,0.550688615,0.96726082,0.541188846
GOLGA2P5,0.094380463,0.239654686,0.264338594,0.059157222,0.039851231,0.053269508,0.221793846
C9orf37,0.67258147,0.456890677,0.52514534,0.293676746,0.173588615,0.31488918,0.733050577
TMEM66,4.57230782,5.701816683,3.855335087,4.929634603,4.168898462,3.85718918,5.212390962
SPRN,0.06845476,0.054035667,0.087239961,0.02130873,0.052412769,0.181942623,0
HBEGF,0.479796965,0.055386059,0.017416563,1.588524127,1.158376923,0.312012623,0.112867308
BORA,0.147135982,0.200535013,0.199893631,0.026301349,0.150723231,0.217134426,0.170065385
PI4KA,1.034984748,0.639867664,0.661367864,0.767491937,0.532576615,0.832396066,0.667395577
MT1IP,0.144542399,0.289349855,0.297220174,0.177507429,0.313174031,0.169955836,0.217298481
KRT16P1,0.000705767,0.008449923,0.005375728,0.026159524,0,0,0
POU2AF1,0.260725811,0.917085709,2.791396037,0.525399262,0.490091169,0.265286623,0.655917692
LEPRE1,1.741450759,0.457517282,0.259944979,0.416411111,2.228868308,2.918832295,0.464869231
MRPL12,2.24121726,0.553567398,0.565939961,1.074886508,0.899887692,1.504813115,0.949361538
R3HDM4,0.459707061,0.830878423,0.78667666,0.637717786,0.793383077,0.57011,0.535953846
LOC150776,0.564914257,0.438140769,0.334303212,0.294757143,0.359021077,0.373794164,0.634232308
MIR192,0,0.005625338,0,0,0,0,0
LINC00222,0.000944896,0.012136291,0,0,0.086052308,0,0
REP15,0.078108962,0.005718956,0.014236505,0.00228619,0.324623077,0.089501639,0
ZC3H3,0.75166123,0.409708333,0.34490099,0.497097857,0.809243077,0.609285082,0.137454808
RASAL1,0.133681921,0.024699529,0.020622598,0.002177619,0.057450769,0,0.004779423
DDAH1,0.143049696,0.012827094,0.088578311,0.009621429,1.157383615,2.146158279,0
ACBD5,0.744190485,0.822693761,0.637716806,0.792516828,0.474028,0.859724098,0.818677885
TMC2,0.004657963,0.006948646,0,0,0.005409692,0,0
UGT2B15,0.106216207,0.285371916,0.279551105,0.144145016,0.075348462,0.038551607,0.219976154
TIPARP,0.839696989,0.639347543,0.390605786,0.718302722,0.403178462,1.395067049,0.919328269
SAMD13,0.184112085,0.005155513,0,0,0.070923077,0,0
CCDC137,0.954344397,0.541319346,0.51514585,0.492165516,0.731517077,0.633044836,0.6549875
MIR502,0,0,0,0,0,0,0
DNASE1L3,0.007015016,0.01463631,0.256463689,0.122380952,0.537661538,0.10387377,0
LOC100507299,0.17983589,0.027998921,0.040484019,0.06425873,0.027836923,0.165884918,0
DHRS7C,0,0.000583801,0,0,0,0,0
EXD2,0.559318023,0.103657253,0.130844233,0.344959603,0.482466923,0.442520328,0.202025
TRIM72,0.131309159,0.318785394,0.295591241,0.108449087,0.301145538,0.14596259,0.21411
DBX2,0,0.005708752,0.025094155,0,0,0,0
IPO8,0.494244255,0.259826491,0.200590175,0.195025087,0.491325062,0.349385082,0.214599038
C21orf88,0.103348914,0.166880535,0.192813021,0.101943516,0.198291385,0.157538033,0.123630577
SYNJ2BP-COX16,0.336091685,0.13128757,0.145092835,0.186413032,0.246729692,0.234814262,0.056454423
MAP3K14,0.350342442,0.513093103,0.612166816,0.279774667,0.377740923,0.264482623,0.444753269
DDX11L10,0.004160895,0.008815247,0.009486155,0.019357698,0.036830769,0,0
PAR4,0.004115815,0.016697727,0.011717282,0,0,0,0
ESRG,0.718301678,1.314085952,1.439690427,0.84835369,1.262050769,1.097448689,1.0670275
PIBF1,0.512973627,0.528488254,0.396831126,0.269950952,0.895842615,0.396103443,0.348294231
LOC100506474,0.281105551,0.012977195,0.025895922,0.045799325,0.153853846,0.015316885,0
CCNI2,0.011815855,0.102902838,0.012511107,0,0.036455385,0.00415377,0
PDE6D,1.348025775,0.620865048,0.471619961,0.696737857,1.519293846,1.00476459,0.394638462
ZNF117,0.368299462,0.38086168,0.45664355,0.265053183,0.387622,0.357390951,0.351397769
NKRF,0.199944856,0.218120233,0.216003417,0.100834,0.311565231,0.047771475,0.207081346
CLK2,0.445940431,0.311850237,0.278671196,0.45812119,0.370568615,0.292170656,0.223578846
CCSER1,0.033226946,0.102803296,0.500626266,0.057175063,0.196747,0.047278623,0.071391538
TNFSF15,0.14503774,0.304139146,0.340122144,0.418480143,0.204569746,0.10952141,0.307787885
DUSP2,0.441773575,3.661209594,1.093324816,2.23323381,0.113693385,0.188371803,3.971744231
SECISBP2,1.03086491,0.86448174,0.874393216,0.697951635,1.25803,0.46745541,0.8869075
SPRTN,0.503428339,0.283634536,0.27711065,0.223920079,0.406254154,0.193347377,0.0493
PPAP2C,0.35611115,0.011605977,0,0.004079365,0.568290769,0.22460377,0.045086538
GABRR2,0.017830743,0.007843046,0.040706602,0.011256508,0.045195385,0.010349836,0
URI1,0.415774601,0.33747861,0.249477748,0.166271905,0.178298462,0.657281475,0.118284038
PIK3C3,1.069264888,0.625621865,0.534755515,0.433306825,0.778295538,0.721568525,0.551653846
PAG1,0.866460751,1.581144338,0.723782233,0.93715331,0.271825646,0.28517359,0.6582625
GNG10,2.659157524,0.797244376,0.520068932,2.700193016,2.995219538,2.397421311,0.688963462
CTSL1P8,0.002146286,0.006182495,0.029868544,0.001490238,0.049187692,0,0
APOL4,0.693323717,1.127402602,1.243646466,1.292604865,1.291237385,0.969753934,1.062745385
SLC9C1,0.021502812,0.00434352,0.005648951,0.006904841,0.050853692,0.052282016,0
C11orf34,0.003948403,0.005016185,0.002314874,0,0.119715385,0.052088525,0
SNORA40,0.125086901,0.121369985,0.111308738,0.03132619,0,0,0.120686538
GPCPD1,0.276677104,0.945205595,1.144560621,1.214729135,1.078361846,0.681091311,1.186475635
FLJ31813,0.2660593,0.338856979,0.337932,0.313129024,0.231916308,0.125195639,0.364749423
ANKRD28,1.489113494,0.195076122,0.230235175,0.252996508,0.513908769,0.612195738,0.357289288
STMN3,0.458227804,0.270739067,0.064158058,0.047181349,0.355135538,0.449907049,0.089344231
RAB14,1.338173234,0.789321205,0.79160105,1.001336103,1.311357846,1.433890164,0.770030769
CDK2AP2,2.422002356,1.928980745,1.017854019,1.724033333,0.940616923,1.138013115,1.855897692
SLC6A1-AS1,0,0.004358221,0.004333573,0.00719754,0,0,0
HDDC3,0.709247756,0.380128298,0.285633592,0.349715079,0.356506154,0.552077213,0.314280769
CXCR2,0.07806471,0.233606946,0.213935302,0.318338687,0.217134,0.11279541,0.627023462
COMMD7,1.233534145,0.714946475,0.419608175,0.97912181,1.471749231,1.50698623,0.820492308
EMBP1,0.065574539,0.255116887,0.105806229,0.073859524,0.073264308,0.04307541,0.188693462
CXXC1,0.931837252,0.815595435,0.615216369,0.730286349,0.892504615,0.886773934,0.596348077
LINC00696,0.066616567,0.180948014,0.178872872,0.096321405,0.195052462,0.062810033,0.1178275
HMCN1,0.81901781,0.028914159,0.022709542,0.045149036,0.345068569,0.910004754,0.011193654
ESYT3,0.02850115,0.008235654,0.013172427,0,0.028201538,0.004173607,0.031975
CD40,0.253125048,0.073079932,2.553821515,1.503156905,1.18288,1.168439344,0.127798077
DYNC1LI2,1.808461813,0.610593642,0.448379961,0.907237302,2.046934769,1.429741639,0.273815
WHAMMP2,0.194081665,0.453156479,0.478605383,0.255797008,0.4866922,0.484108574,0.796939231
LOC100507140,0.007715711,0.030710097,0.000958544,0.01821119,0,0,0
EFCAB7,0.384695065,0.106219932,0.081958155,0.110085873,0.241947692,0.138698361,0.067230769
GDI1,2.3374477,1.135142198,0.789018505,1.060289206,1.398979077,1.795066557,0.617051154
LOC646938,0.007524281,0.026320082,0.008741825,0.017473016,0.020976923,0.070472131,0.049728846
VSNL1,0.036542612,0.007938122,0.016762019,0.039550659,0,0.161463934,0
HEPN1,0.080683922,0.004800464,0.001597922,0,0,0.065081967,0
PIH1D1,1.527991645,1.03061251,0.746105981,0.69448246,1.049232308,1.498512131,1.100717308
RAET1G,0.017220998,0.018830769,0.01192035,0.001287381,0.185441846,0.020257377,0
KRTAP5-9,0.008106797,0.008956015,0.01586567,0.043698413,0.055636923,0,0
EFTUD2,2.14115623,0.85819299,0.679979909,1.589085087,1.375131538,1.089270492,0.830261923
FANCD2OS,0.002933714,0.005918685,0.00307633,0.035462698,0,0.01992459,0
ZNF311,0.153394617,0.019973438,0.010117579,0.039070317,0.205104615,0.128567213,0.081992308
MIR23A,0.002331709,0,0,0,0,0,0
HSPB11,2.007443874,1.028671436,0.585798835,0.921897302,1.290807692,1.655486885,1.327276923
SCN4A,0.00240738,0.010552548,0.064770524,0.00359619,0.351089077,0.016559016,0
OR2W3,0.000620903,0.00459589,0.008866951,0,0,0,0
MED10,1.533950288,0.885777249,0.896750738,0.794166667,2.340866,1.84137918,0.447778846
ATP6V1G3,0,0.010652761,0.041758252,0,0,0,0
FAM135A,0.117624435,0.103771731,0.214863592,0.180041738,0.259658,0.068839016,0.0082025
ARHGAP4,0.438893419,2.065253486,1.676277515,2.199572222,0.481970154,0.113348689,1.682284423
EHMT2,0.622250853,0.371116194,0.322233398,0.239077143,0.403376769,0.475095738,0.36012
UFD1L,2.012070551,0.973558841,0.431343573,1.100452667,1.528668,1.655647541,0.308122115
STRIP2,1.005126339,0.604319125,0.547290078,0.281235302,0.40951,0.395912852,0.412799087
NDUFAF6,0.840050839,0.259014516,0.336612763,0.206019921,0.491233692,0.244170492,0.112594615
WTIP,0.025582516,0.004468491,0,0,0.01472,0.067126393,0
COA5,1.368365559,0.483835832,0.459076718,0.663060397,0.833067692,0.753614918,0.303363846
FLJ25363,0.105552452,0.264944641,0.265872291,0.145863754,0.171988,0.148548689,0.216796538
ERMP1,0.1279287,0.189155422,0.128660252,0.112287937,0.323822615,0.096324426,0.314610962
ACTL9,0,0.002160827,0.001883728,0,0,0.042106557,0
THAP8,0.40324595,0.124830145,0.085823107,0.138535714,0.307213846,0.667103279,0.111376923
HACE1,0.219043927,0.169152485,0.091229631,0.069188722,0.352106154,0.321870525,0.183059615
C3orf20,0.010991158,0.004178753,0.014683922,0.015143889,0,0,0
SCD5,1.904504137,3.102716002,2.931582882,1.908107254,3.017225692,2.065394098,2.834435769
LSG1,1.413752245,0.803777478,0.951621831,0.674561524,1.331203385,1.26336541,0.798245769
KTN1-AS1,0.124712212,0.015150542,0.011763223,0.011330159,0.063192308,0.10047377,0.014574615
MAL,0.302589505,0.771541867,0.033247184,0,0,0.034117869,0.165951923
GPR22,0.228056909,0.316842265,0.196995223,0.212800794,0.040277231,0.129082623,0.019848077
WDR5B,0.598234793,0.600049811,0.555421536,0.50246523,0.55414884,0.360164344,0.545818654
ACTRT1,0.003521565,0.001704014,0,0,0,0,0
RD3,0.060703625,0.172024211,0.167401297,0.116956373,0.140223585,0.03518782,0.232082288
GRIN2C,0.007547272,0.008934081,0.005672311,0.039935,0,0,0
ARMC8,1.215441109,0.998745512,0.951971017,0.86652177,0.772890615,1.09228459,1.103646346
SLC47A1,0.2144333,0.259809394,0.23563171,0.444525548,0.256487015,0.090193344,0.232050962
DMPK,0.254647324,0.128418271,0.050098311,0.02985627,0.518148,0.38543,0.073101923
DEFB105B,0,0,0,0,0,0,0
MTRNR2L6,7.482950982,6.486030053,6.986836505,6.336305556,7.559596923,6.587670492,6.218646154
DHRS13,0.412185423,0.097953876,0.060231262,0.132035159,0.167302923,0.19050541,0
C18orf63,0.002560735,0.01330988,0.0138506,0.026381746,0,0,0
SMC1A,0.842137757,0.689537552,0.646182241,0.622594603,0.936546938,0.80514182,0.88506
SH3RF3-AS1,0.023957428,0.028186618,0.021250951,0.024488278,0.105941538,0.038076066,0
KRTAP17-1,0.004999704,0.001731383,0,0,0,0,0
SMYD5,0.73525367,0.186293767,0.372756718,0.110512381,0.131053692,0.608839344,0.376317308
TUSC2,1.17899242,0.490414352,0.518277495,0.591915873,0.844759846,0.586157049,0.745155769
CRHR2,0.005107188,0.005348709,0.00730699,0,0.001769692,0,0
CCDC155,0.007346813,0.002914691,0,0,0,0,0.011007692
SLC22A20,0.036899182,0.143369423,0.097401184,0.058532873,0.125832769,0.030360492,0.088849808
LOC415056,0.001519728,0.00490793,0.00652233,0,0,0.024868852,0
PDZD9,0.016448802,0.032288673,0.018623068,0.027557746,0,0.042311639,0
KIR3DL2,0.004358179,0.069296639,0.026108932,0.002790714,0,0,0.414419231
GAGE12J,0.089817812,0.002669652,0,0,0,0,0
CCDC104,1.724339704,0.445723104,0.140978893,0.241261905,0.838124615,1.214140984,0.827811538
ATP2C1,1.173281493,0.413530606,0.390892348,1.001174587,0.805717231,1.296698689,0.402789808
TMEM230,4.189544177,1.991407461,1.463578893,2.62822873,2.778266462,3.517416393,2.095434615
MAMSTR,0.098008602,0.0485231,0.056608777,0.035287302,0.068887692,0.263575082,0.010839423
KRTAP10-1,0.001494233,0.007290866,0,0,0,0.011800656,0
CROT,0.416007413,0.239734317,0.167654915,0.261902778,0.379030615,0.451224754,0.372862308
PABPC3,0.041480062,0.052460049,0.077875905,0.050570206,0.081223077,0.073278033,0.058611923
MIR574,0,0,0,0,0,0,0
EGR1,3.807863634,0.876362032,0.681839827,3.297173651,2.656213846,4.822957705,1.057485
THSD1,0.043772708,0.016932961,0.013294563,0,1.143501385,0.329489672,0
KHK,0.24781238,0.066493119,0.036263689,0.094268254,0.559521538,0.038322951,0
SLC12A2,1.068518163,0.392155664,0.635140834,0.272718733,0.593033892,0.611034902,0.352091538
CD58,3.00396595,1.242336325,0.510478505,2.065552698,1.494532615,0.90607623,1.787153846
TMEM8A,0.618422356,0.168758035,0.086167981,0.301007857,0.413100769,0.412353836,0.206984615
IFNL3,0,0.008132882,0.013088932,0,0,0,0
STOX2,0.155163399,0.009440063,0.031003942,0.00779246,0.699452,0.036492951,0
DNAH1,0.091995808,0.304331353,0.255419006,0.171445135,0.272271077,0.159531197,0.516989038
ZIC4,0.006839681,0.002329309,0,0.028914286,0,0,0
MIR3685,0,0.003875967,0.007495922,0,0,0,0
OR1G1,0.002642971,0.007300305,0.009264854,0,0,0,0
RNASEK-C17orf49,0.01114393,0.007677515,0.025045049,0.04606873,0,0.014006393,0
PSMC6,2.080275439,1.13056942,1.080780893,1.54079127,1.865646769,2.817459016,1.121592115
PROKR1,0.001126038,0.011195455,0,0,0,0,0
ABCB1,0.019748117,0.440539114,0.29586165,0.056339365,0.403636308,0.002806721,1.194140769
CTAGE7P,0.007336898,0.012736722,0,0.002097143,0.068535385,0.006904262,0
TMEM252,0.004591214,0.013608462,0,0,0.137175385,0,0
TRAT1,0.027685958,2.2768872,0.025597301,0.040176746,0,0.035598361,0.116284615
LOC100128568,0.008369089,0.003307689,0.003136699,0.040123016,0,0.007583279,0
STRADA,0.812475688,0.382752021,0.420119423,0.478866905,0.815856462,0.392776885,0.157057692
LLGL1,0.612241226,0.84658468,0.761930023,0.439580675,0.543297231,0.413195066,0.950518077
GAGE12C,0.041580942,0.00550619,0,0,0,0,0
USP54,1.030881612,0.481758378,0.46563166,0.244978159,0.335312154,0.30153841,0.416576442
MTF1,0.377201049,0.492843785,0.420936162,0.680471556,0.398572169,0.55815823,0.832572192
PAGE2B,0.241499609,0.005617263,0.021292621,0,0,0,0
ITGB7,0.099308027,1.066614305,0.593053262,0.355186508,0.135167692,0.094379344,0.8543825
CCDC81,0.019769481,0.018339628,0.002706796,0.012628571,0,0.062625738,0.003635192
PRH1,0.06117258,0.047831726,0.064158447,0.037219841,0.008425908,0.021755738,0.035975
CHKB,0.986545256,0.712719545,0.521782245,0.773190397,1.269246462,0.825332131,0.298030769
SCUBE1,0.02774701,0.00396059,0.001211398,0,0,0.032893443,0
ZSCAN10,0.000618211,0.003888037,0,0.007953968,0,0,0
HUWE1,1.389643051,1.13213035,0.836983849,0.744049127,1.594032031,1.157449672,0.985701635
CDH17,0.051037892,0.118309017,0.105188951,0.065909556,0.077977538,0.026960738,0.178795385
CD180,0.004954792,0.016947176,1.539711728,0.901887063,0,0.015725574,0
IL17A,0.004466294,0.014795556,0.002094369,0,0,0,0
TMPO,1.029474272,1.690815484,1.447212933,0.980247024,1.0964796,1.053088197,1.132063462
SNORD114-4,0,0,0,0,0,0,0
LYRM5,1.110710567,0.281345232,0.529027767,0.429784841,0.889747692,0.663366393,0.151569231
KIAA1524,0.24803375,0.156267224,0.196760524,0.183707246,0.183787692,0.470275902,0.073701731
GNAT3,0.002699681,0.003555754,0,0,0.051441538,0,0
HDGFRP3,0.316008525,0.034323031,0.028034621,0.06738619,1.183798769,0.474845738,0.234540577
ACCS,0.611926038,0.179328066,0.350557476,0.404299206,0.352434615,0.337807705,0.045509615
RRAS2,0.290670599,0.192672539,0.607164134,0.031570317,0.156070769,0.729567705,0.146791154
OXCT1,0.860204353,0.783498206,0.468093845,0.151544603,0.621106923,0.902535246,0.448349231
LTBP2,0.030026796,0.016400269,0.009527903,0.056935917,0.592466154,1.962244098,0.092073077
